507 154 91 74 274 275 165 42 26 1844 42 26 266 394 254 99 642 266 799 266,1,1604
379 348 94 4772 1945 87 2488 961 244 1 12 57 914 638 244 3362 276 191,1,1606
20 48 2 97 593 15 2 1736 391 78 411 183,1,1608
397 19 332 138 924 35 4277 299 57 138 839 1297 394 12 319 38 3291 1334,1,1611
1341 4351 1146 2203 2051 74 1335 493 2184 4351 101 2260 777 4351 1358 126 1021 433,1,1613
421 1062 20 19 689 687 21 352 3 71 8 287 1125 562 1053 116 34 16,1,1614
592 2290 476 3195 10 27 637 89 29 196 1588 135 422 432 2581,1,1616
89 595 326 652 3054 34 49 5671 29 337 2916 4655 337 216 1608 49 282 3074 1203,1,1617
585 2634 1188 1449 57 187 4424 517 115 1741 682 3915 182 12 547 136 275 292 115 244,1,1618
597 923 406 320 54 1269 2 608 1008 1598 4018 271 1262 1111 116 4027 114 806 1544,1,1619
2654 220 19 1262 1084 124 823 693 1054 1764 198 93 1215 465 2787 4197 305 89 93,1,1620
397 1136 215 3924 176 413 1196 1653 1458 462 2262 373 278 27 5601 919 428 265 2614 216,1,1621
421 1413 1010 1180 174 3946 2575 4287 153 2 519 193 1232,1,1622
592 116 327 2591 47 2098 255 122 3060 3790 592 1060 339 570 242 725 97,1,1625
57 377 943 18 4552 739 283 2944 673 739 283 467 943 18 4552 859 283 2944,1,1626
4509 196 19 421 129 1476 198 421 6277 119 108 2974 6277 92 143 2888 116 39 1141 405,1,1627
852 584 5471 277 18 695 854 115 244 436 488 595 1455 255 432,1,1628
213 6062 625 30 1426 1854 1090 152 5530 7 189 3 74 99 1426 71 1426 79,1,1629
63 15 6266 202 172 1714 1548 54 74 3038 4192 2176 1651 851,1,1630
379 3575 105 48 48 4086 688 3 440 57 9 98 62 110 440 448 20 172,1,1631
282 1449 57 140 387 517 354 170 4620 67 4624 5923 6055 1366 143 5 517 14 30 99,1,1632
57 20 117 339 4483 314 1141 5469 19 157 1517 2447 4 1242 172 1714 5723,1,1633
598 2116 2333 78 210 284 281 3785 343 540 412 2172 2136 4852 425 284 125 140,1,1634
1583 1204 174 224 2595 8 164 1032 623 104 4 848 3696,1,1635
117 307 828 5319 27 56 939 1365 260 55 311 2043 4073 2193 1050 751 812 9 939,1,1636
3599 39 1696 7 116 147 178 552 108 669 1825 1825 29 46 379,1,1637
1446 3983 3165 45 5708 3333 252 4722 214 3165 435 57 427,1,1638
795 6 1781 803 900 1134 1134 355 205 1548 803 683 125 2063 112 150 3312,1,1639
232 1632 10 90 382 261 35 130 72 804 117 130 705 4161 167 2415 6,1,1640
100 39 22 2530 2841 3378 82 1717 1488 1236 3029 2746 1315 491 54 1662 1072 1869 5,1,1641
1604 283 136 2405 676 447 60 19 1585 966 387 1221 1 334 2669 1741 649,1,1642
202 29 1041 80 392 392 29 80 434 26 87 4713 795 496 4357 914 26,1,1643
61 1916 2849 3168 755 287 457 235 2175 573 173 1630 339 36 1385 359 573 348 364,1,1644
959 25 77 1223 130 422 5670 48 507 123 325 4527 5594 4908 6350 788 1196,1,1645
421 1010 498 313 1732 211 2915 2058 2210 4115 1756 3619 205 3006,1,1646
66 457 806 2447 118 4977 138 1775 267 948 83 80 798 948 83 612 3176 798 88,1,1648
388 1 12 95 295 1070 334 771 19 1611 175 89 154 261 19 5580,1,1649
49 2322 1578 237 1473 367 749 82 313 5 170 82 7 5477 1452 961 367,1,1650
275 295 142 22 38 4687 190 353 128 6 3187 1137 188 2301 297 4 2950 7 2400 2685,1,1652
142 13 3855 4025 3040 2196 9 4 236 374 328 61 1479 394 310 884 1387,1,1653
29 28 527 2444 394 405 35 63 16 1268 27 637 57 434 6 80 4735 5628 2444,1,1654
771 89 4067 5631 984 578 426 167 161 873 199 655 2923 604 604 165 2923 1513,1,1655
89 748 12 2280 95 385 4968 1395 211 250 1266 4107 636 33 162 217 562 89 1524,1,1656
894 994 54 1683 37 62 19 557 995 328 3571 144 135 989 1080 249 3478 2063 2359,1,1657
1341 2573 4106 4106 484 128 156 470 2414 2590 151 921 6,1,1659
4793 1746 571 10 457 2097 713 817 658 2409 1070 612 1977 3613 310 2092 3212,1,1661
58 3887 1736 456 342 271 1 287 5650 174 441 3887 2005 1589 1141 340,1,1664
6187 505 1620 223 88 39 345 949 119 42 1477 744 6302 1620 4132 125 295,1,1665
2999 279 98 11 2175 1149 608 3072 94 3096 439 178 193 113 2188 3577 29 28 116,1,1666
57 86 354 133 1219 2118 14 133 475 57 2420 1960 42 160 2332 2936 3219 49 1239,1,1667
105 16 341 2543 27 2543 27 2257 292 3277 5783 39 1201 2543 305 671 1144,1,1668
3454 543 4201 33 118 5646 4593 191 97 927 428 916 1573 9 6 3406,1,1669
435 1251 1275 4 4676 116 215 4 4676 1271 1284,1,1670
4052 2042 1159 26 1092 1179 2562 2429 355 2 85 6 57 441 4197,1,1671
547 782 31 75 4076 526 596 777 38 1394 248 6217 1227 231 4665 2254,1,1672
488 252 142 3704 6141 61 3396 183 226,1,1673
612 1438 2755 1104 1792 328 185 13 13 23 858 1322 1197 385 5607 11 56 98,1,1674
421 4635 39 1831 150 145 1831 1381 6 658 4471 3870 7 156 1045 4,1,1675
592 1251 387 172 4262 542 5198 829 115 265 1954 448 1351 97 14 518 262,1,1676
5303 2092 881 781 3940 1201 966 5467 40 8 493 442 38 4570 139 3006 668 225 440 9,1,1677
83 426 41 224 415 33 239 3737 126 2115 832 1387 1077 812 123 1825 9 676 414,1,1678
3599 3902 393 3424 4895 689 121 227 19 137 4813 2060 2992 1458 282 4144 2901,1,1679
53 50 359 119 96 389 4115 2479 218 809 18 1566 5666 2408 1320 1965 207 809,1,1680
100 39 381 3555 6092 73 21 381 253 88 536 4163 1425 220 3235 903 197,1,1682
5788 5609 3366 47 390 884 3366 1235 1213 820 3674 549 2216,1,1683
3141 1860 881 14 139 146 872 5321 1299 146 403 63 15 15 2 1131 946 10,1,1684
4271 82 313 3783 161 508 1195 814 39 102 1124 5421 172 1184 240 508,1,1686
535 2771 43 369 405 37 5842 112 143 146 2771 2 959 108 19 2343,1,1688
1132 248 285 463 30 1315 4586 94 27 310 544 27 56 333 855 19 216 1928,1,1689
39 102 305 6104 212 2377 40 3458 1803 3136 196 29 108 4647 34 2159 102,1,1690
250 1202 173 3729 57 340 1789,1,1691
44 1060 2088,1,1692
174 2529 5949 17 159 31 75 217 1995 1801 446 403 897 1968 522 2982 139 1645 1090 685,1,1693
3855 5269 5983 64 118 200 4851 1852 327 1066 943 34 496 64 200 1069 177,1,1694
433 3663 4888 32 15 13 13 298 12 246 1425 2375 830 1195 47 464,1,1696
421 1044 2869 236 300 3404 105 83 1427 344 4587 956 21 345 2658 13 13 23,1,1697
1293 3140 353 4173 3401 97 2741 256 1293 1151 2 5810 326 6130 674 4622 1286 971 2361 2754,1,1698
282 119 2671 4788 5642 4220 379 1622 16 2405 615 2750,1,1699
894 752 1594 852 268 142 440 328 1079 2708 268 15 3278 154 91 907 320 701,1,1700
384 5216 2320 1008 50 238 4074 2825 237 4107 741 3688 71 148,1,1701
421 105 3447 3857 38 806 6339 447 1 932 408 139 467 631,1,1702
1684 18 454 1561 2173 472 547 1583 19 305 69 143 603 47 594 2970 923 46 1199,1,1704
605 1031 2999 53 19 54 234 1181 381 1519 19 137 530 4 2212 1043 381,1,1705
1003 1224 2187 402 213 3922 50 81 383 68 91 79 383 402 213 3922,1,1706
1004 2330 150 3147 1176 54 4543 877 729 3581 714 2141 3755 1557 1176,1,1707
1995 4997 2963 598 298 29 1041 1168 2351 2116 306 2394 72 873 121 80 358 29 28,1,1708
830 328 185 531 62 638 161 994 233 1720 5004 160 830 4204 107 2036 1720 161 274,1,1709
5788 3674 445 15 1682 2625 433 802 309 165 43 3443 724 433 2883 526 2053,1,1710
552 207 847 526 458 611 941 3016 644 2845 611 2828 85 96 959 3252 417 1078 104,1,1711
52 742 72 551 460 966 2144 551 222 349 222 52 340 102 52 5 1192,1,1713
575 200 701 584 1875 28 575 91 138 670 575 46 1632 317 3349 150 2 2 3038 630,1,1714
365 422 233 236 3447 453 9 2813 291,1,1715
128 2392 12 864 3 2258 391 4400 52 224 2772 2589 2022,1,1716
881 64 1047 1797 3428 4825 2346 1182 1047 135 4825 1707 217 1405 8,1,1717
235 67 71 198 1191 800 2006 181 12 905 1467 3889 4 2057 3133 640,1,1718
10 865 69 2408 31 75 165 548 552 101 80 3196 2 437 2902 553 1924 2925 1642 22,1,1719
517 45 4441 264 745 771 116 269 10 6 13 23 118 1 677 1620 196 4227 528 91,1,1720
59 294 121 1680 1340 152 580 3146 986 338 4288 517 5335 1793 326 7 5345 1642 1680 5980,1,1721
2573 1949 48 2 3581 1012 8 15 2 1397 1397 3563 1650 1495 852 26 1163,1,1722
1102 2137 868 597 1706 1912 730 1309 209 1912 2532 1309 1706 72 64 131,1,1723
435 893 1014 58 82 292 9 460 327 527 67 621,1,1724
57 441 6304 616 178 1891 305 4433 456 188 312 3968 647 1 162 343,1,1725
39 5912 306 382 2617 3201 2437 1066 453 1689 3986 370 5919 840 285,1,1726
711 401 1 4927 623 201,1,1727
652 906 3016 14 28 2985 2542 28 1849 1929 158 1817 1906 317 3000 561 824 25,1,1728
49 41 208 115 709 1214 110 2379 170 208 92 723 446 3 175 115 295 1329 6022 709,1,1729
1117 194 1364 3302 305 22 1859 79 52 54 2699 174 128 1570,1,1730
1391 61 53 1369 660 111 195 517 1391 2610 279 108 124 95,1,1731
49 42 419 2942 2142 279 755 419 239 1499 1046 133 152 544 587,1,1732
3804 1095 10 27 637 2012 54 153 2 2829 2 21 366 74 194 436 2078 1522 79,1,1733
29 260 2335 48 8 260 666 5 1502 666 476 27 637 1673 2335 1474 2441,1,1734
462 118 63 571 1838 2678 1931 1 162 1141 4566 320 1916 4566 320 4566,1,1735
102 131 1192 5975 700 435 5777 78 27 963 310 5886 5885 597 906 6121,1,1736
174 145 177 804 550 19 83 1573 131 98 460 99 274 152 27,1,1737
4051 49 488 1880 3723 1916 1112 1252 239 123 577 560 595 12 5302 117,1,1738
59 1670 2048 31 101 737 46 711 27 438 101 4411 25 1905 228 363,1,1739
1959 1478 145 2839 686 387 291 222 1465 649 223 231 3518 5774 68 1465 231 8 286,1,1741
272 3 160 4774 18 1251 3054 1666 636 16 474 1 1251,1,1743
100 279 238 108 1915 1942 1327 167 982 5675 373 3059 346 4256 1161 629 588,1,1744
83 669 396 473 4194 1713 2581 3087 83 1276 1095 200 174 5732 108,1,1745
852 5765 286 81 6 61 15 2 131 601 81 12 142 5 852 13 23 231,1,1748
894 2765 5839 178 105 4098 1474 255 2011 769 211 557,1,1749
530 6054 22 310 297 2003 3805 4364,1,1750
3 494 290 2176 2433 134 925 2442 214 2203 170 858 528 5378 21 905,1,1751
103 1568 2832 149 2332 1127 971 456 188 265 128 5492 971 22 1 9 1016 5389 1781,1,1753
421 39 1696 1615 64 207 2974 406 450 246 266 1641 984 64 950 229 76 2134,1,1754
1992 182 1693 38 3066 135 1666 144 2232 3961 178 2001 856 524,1,1755
130 139 8 18 2546 759 366 102 269 759 5 416 1 2151 5869 488 4 23 56 2546,1,1757
102 1043 1362 1400 46 5197 238 31 75 5 1043 1 452 1400,1,1759
2868 2730 477 96 960 154 410 238 5329 1490 154 410 35 608 1401 100 39 238 5329,1,1762
1983 2086 2203 205 614 722 2 428 540 164 35 274 383 86 22 31 75 2775 3403,1,1763
3146 71 6 1035 4410 4028 2859 308,1,1764
421 885 5748 42 951 513 1362 2835 170 595 123 1995 627 951,1,1766
84 592 95 371 3950 57 3950 6 174 371 3950 342 517 484 608 1687 214 2846 215,1,1767
752 3182 390 1105 22 1290 2890 39 305 837 64 882 1689 418 2890 3182 1106 2991,1,1768
2602 926 2212 669 284 267 315 3379 447 40 284 115 810 142 4164 284 267 162,1,1770
421 2 1229 517 417 278 26 28 257 3 71 26 417 149 551 1312 12 1106 4042,1,1771
970 15 2 1575 225 2516 120 472 5936 15 2 31 746 4675 38 746 182 120 1 58,1,1772
1637 4106 1187 1429 3700 111 105 82 159 3700 127 244 52 147 2376 369 103,1,1773
33 2866 1908 20 928 955 382 261 35 1222 67 2797 27 4040 244 203 262 3235 23 115,1,1775
14 2 1242 25 1241 2068 141 1083 970 5 141 4 2906 5246 354 259 41 20 14 139,1,1776
1426 917 5530 2702 402 392 4 260 4195 356 2702 2702 402 4,1,1777
39 3256 102 428 2821 2257 31 75 183 2172 3391 450 937 1854 1983 69 211,1,1778
3931 5539 1471 148 2814 1722 1042 5729 2176 12 302 279 108 422 771 80 1055,1,1779
877 495 39 443 398 1005 314 856 139 1846 4 2903 1 841 251 1978,1,1780
244 1129 409 926 1019 286 1092 1179 45 2562 855 69 749 1092 1179 4 4427 679,1,1781
5333 48 5985 1227 950 518 124 239 4218 1394 265 85 886 32 5970 813 2408,1,1782
1189 5202 1112 174 1 3636 2315 137 863 503 6 2405 20 1 1880 370 1258,1,1784
421 39 345 143 445 457 86 530 215 122 53 62 5897 924 1717,1,1785
968 1791 728 918 8 968 28 5 77 5697 28 77 1616 1268 386 108 92 1253 1421,1,1786
4047 13 4087 19 2051 3 1256 2051 3412 299 811 2 1522 90 66 299 954 22 4672 90,1,1788
61 1654 555 567 389 1650 402 513 182 504 555 300 427 51 427 413 210 4 297,1,1789
1062 1332 71 20 5311 33 1062 5547 512 35 4815 32 15 1076 1715 1820 269,1,1790
57 134 925 137 57 311 370 330 3914 312 939 1365 131 436 1176,1,1791
3473 674 5674 255 1611 2844 211 1 189 12 300 4804 618 1463 6 300 2093 471,1,1792
310 2875 1254 1142 1644 284 3362 2063 2515 310 426 92 1447 2374 764 237 574,1,1793
31 75 675 442 297 2235 442 135 2235 442 2477 9 1199 2235 3757 131,1,1795
214 5098 3670 43 2692 3 5346 6 2692 5346 1651 5098,1,1796
601 19 1134 583 54 1067 15 1559 4619 2064 489 2047 105 877,1,1798
1606 1,1,1800
105 1427 2010 516 3921 5504 3935 5667 253 122 5504 107 1882 5667 211 5 296,1,1801
126 35 167 90 34 3256 60 207 41 71 34 5559 41 17 9 2916 41 347,1,1802
421 245 1109 1907 3627 1589 57 577 1564 1589 517 968 1 1251,1,1804
1101 605 5038 310 5227 6303 2044 1960 1472 3334 4998 573 1624 4998 448 4982 3026,1,1805
416 6188 9 647 727 2520 1183 147 970 1 141 1417 2815 3195 1001 403 4110 170,1,1806
130 2321 2567 1746 1042 2812 22 1377 17 1155 555 945 244 78 2299 45 829,1,1807
299 1630 5963 279 108 1617 5963 1954 12 5275 761 1 279 6 2081 2362,1,1808
3561 362 313 2940 318 1698 411 1325 39 498 313 333 15 2 131 1683 32 3382 22 313,1,1809
88 372 451 2 83 3073 527 191 111 752 1460 1011 2341 151 2319 1796 668,1,1810
8 538 702 135 938 19 505 44 406 494 6 2403 538 672 48 8 132 412,1,1811
4102 18 14 14 2076 90 119 298 123 1734 99 14 761 135,1,1812
3245 14 105 348 122 505 928 306 42 14 657 116 570 2317 393 1675,1,1813
523 676 90 1007 347 35 35 358 207 1979 74 274 154 91 72 676 343 2780 596 8,1,1814
894 217 1817 2701 1127 971 5262 2287 571 366 1203 105 4843 144 1843 82 1618 159,1,1815
119 4262 583 3543 1498 2115 3931 15 302 15 34 2367 177 4528 1498 38 1315 154 410,1,1817
32 207 317 1810 237 4680 333 1603 135 155 147 361 1511 570 2031 338 1068 117,1,1818
100 102 867 2743 300 1265 10 298 3649 563 122 185 563 1154 18 572 33 1959 918,1,1819
1298 391 1119 2209 33 13 23 3478 757 1195 917 3228 1402 13 23 165,1,1820
1439 4920 4673 343 585 1109 278 4920 3172 1467 5399 2176 37 102 3642 5399 1064 2944,1,1821
852 2938 590 5555 4 439 178 68 2118 340 250 18 2029 137 562 1633 236 761 1983 590,1,1823
970 6052 795 842 1945 3353 1030 1917 53 3342 83 3 2102 4723 3 6329,1,1824
489 5569 151 67 1651 5022 467 245 480 4130 1655 642 87 2437 632 48,1,1825
117 182 2973 279 1342 2545 741 1600 39 9 331 102 3546 645 94 1363 2545 741 1600 3219,1,1826
421 19 105 224 1125 39 1093 4957 1876 2189 4 30 5479 14 700 1082 40 14,1,1827
666 117 8 15 309 771 584 3526 46 309 2302 28 3389 176 29 28 3334 2346 21 666,1,1828
887 5788 243 88 1490 574 2990 25 1905 36 339 697 608 1700 116 10 412 94 87 903,1,1829
57 3015 28 255 1772 4807 677 1933 5949 1515 348 464 294 229 4450 580 6 18,1,1830
327 954 185 4326 144 100 478 1595 2864 5213,1,1831
3 8 3 2405 2690 5818 142 282 1533 768 2953 187 341 5818 237 2929 155 147,1,1833
113 4828 1053 2755 66 805 24 263 320 1375 4398 41 423 13 2043 704,1,1835
146 4 464 1034 140 2378 1107 2511 668 2299 3195 191 2135 2199 214 4053 2141 5101,1,1836
1651 3466 2470 833 1789 803 538 738 6177 191 424 587 51 275 1368 297 461 19 1039,1,1837
4793 19 118 6147 68 1490 183 440 650 2831 944 55 789 517 1249 64 53 198 1,1,1838
1914 139 5223 4851 1911 3509 295 441 562 57 70 966 231 191 424 587 51 116 342,1,1839
421 2901 332 360 629 1740 1225 2302 37 801 5907 949 1558 345 3225 835 5301,1,1840
3780 759 3101 335 1072 19 332 567 941 4620 178 264 220 3531 3283 373 3101 2924 72,1,1841
311 3729 257 1985 6 423 614 19 4 278 3 1422 2862 766 1324 895 211 214,1,1843
1694 235 607 19 116 545 400 3937 1007 577 1881 1912 818 13 23 545 183 5615 32 15,1,1844
430 2087 1381 5 2891 1225 231 424 86 1066 2820 547 44,1,1845
1581 15 4123 370 1636 2007 8 15 4123 370 150 15 2 131 5 2007 15 4123 138,1,1846
57 113 6248 2510 4482 6248 2801 2330 3430 1063 86 795 2109 347 47 2198 4 2801,1,1847
806 6005 6005 39 6005 6005 16 82 2135 1366 431 897 8 747 103 4079 37,1,1848
2397 1630 224 82 1894 393 82 18 113 220 2814 121 173 63 150 33 8 51,1,1849
5534 3655 22 760 90 36 295 22 65 200 1040 146 22 1032 635 240,1,1850
20 421 4341 83 2 305 4335 82 3399 514 454 2308 590 1253,1,1851
399 141 804 1347 321 15 178 1050 2030 2391 1983 212 1796 1429 106,1,1852
1388 12 1170 2894 750 210 1123 5457 302 1170 43 3197 3929 1388 12 9 5845,1,1853
215 116 117 225 3618 539 650 139 1543 266 1666 154 410 114 974 212 225 239 2103,1,1854
2176 2743 243 74 54 434 54 649 12 1121 53 2637 511 33 1160 1963 761,1,1855
6 3134 1454 69 652 101 3 1343 1762 366 1545 6 415 1022 2559 1460 824 14 30 261,1,1856
894 174 964 5344 956 851 1590 5273 1853 3168 99 3775 394 14 1041 261,1,1857
1469 1311 150 860 528 828 252 319 1455 1037 520 2 577 87 3375,1,1858
664 20 305 2 618 336 286 163 2 3525 414 17 41 118 101 103 1171 355 406 4,1,1859
1008 548 489 754 241 752 35 111 48 941 12 1087 985 329 217,1,1860
3663 2271 2898 3880 4004 173 566 802 44 98 4,1,1862
1124 36 343 585 608 89 15 5586 558 369 1264 4575 315 3152 864 1673,1,1866
14 39 305 544 1469 3935 3146 390 936 87 4039 321 418 14 769,1,1867
78 126 293 2236 1096 2487 992 5193 503 1029 3149 11 506 1029 5355 307 655 488 5355 3149,1,1868
894 174 387 1654 1986 147 339 2176 165 2443 5945 326 191 7 76 569 147 164 10,1,1869
5921 496 723 255 2069 280 217 275 292 49 160 104 723 193 61 2982 30,1,1870
123 2468 54 230 67 2663 148 164 2661 403 1 168 2961 128 3346 1971 3 160 334 12,1,1871
174 167 39 345 377 30 191 107 45 14 5861 2313 685 961,1,1872
585 1449 797 4393 6182 1446 130 438 650 2974 2427 2974 2673 222 489 270 326,1,1873
421 429 539 244 2998 3999 2238 512 4639 611 3584 412 229 56 27 17 5350 555 945 14,1,1874
421 5160 612 122 89 2220 143 79 8 543 79 5 415 943 859 739 283 449 467,1,1875
123 752 139 422 354 139 1 277 179 277 15 2 131 208 1 128 14 277 12,1,1876
320 497 959 2117 365 13 23 288 1109 195 1682 644 330 585 34 4095 1465 109,1,1877
1449 1116 1124 1559 339 531 2787 1393 700 73 21 420 683 1531 19 332 1696 3134,1,1878
528 326 148 1399 224 2103 2386 586 1399 1337 1 5 457 97 5581 1399 286 4222,1,1879
2143 21 407 2367 927 600 437 318 49 116 3 532 600 66 3662 927,1,1882
89 108 3880 2842 287 2879 5847 264 2388 1670 264 5230 6180 838 3880 6083 4522 629 2227,1,1883
39 305 545 2162 336 8 1715 380 2613 98 1751 87 2613 4 2808 4003 2031 940 4115,1,1885
100 2489 4684 31 14 1001 1575 3899 1045 31 5254 63 120 2762 2638 446 839 416 3130,1,1886
1734 491 1022 198 98 5738 696 204 319 222 1554 3476 205 2080 1954 58 2131 1,1,1887
1145 1788 26 14 1098 1780 129 411 564 1521 252 888 1843 3025 6256 119,1,1888
1430 54 1324 6005 251 478 1430 1324 100 39 511 63 611 636 336 3260 1,1,1889
2117 3 22 46 5332 4289 85 71 22 46 645 707 237 1185 707 1279 21 596 1185,1,1890
224 1080 1668 2532 4399 6178 516 5431 2532 4399,1,1891
176 166 1042 105 4358 1363 5248 1709 1923 434 336 2458 1458 254 477 210 1410,1,1892
1672 1549 1055 1549 2438 1477 148 226 4412 869 292 263 284 1477 528 278 29 98 709,1,1893
39 102 305 2443 4034 212 1124 4537 1898 4090 748 413 36 116 3052 212,1,1894
410 5618 1791 650 1238 48 48 1408 672 48 5270 291 48 178 2200,1,1895
191 174 53 2 3293 384 42 2667 476 135 58 5226 68 100 102 76 158,1,1896
339 2974 1116 2196 533 287 3040 2196 436 233 788 236 36 421 1756 39 102 1342 117 562,1,1897
282 511 6065 2287 1471 341 1059 1083 157 497 360 294 19 191 287,1,1898
61 202 2599 287 2816 246 3709 419 43 67 1459 246 172 764 668 487 1076 2912 207 417,1,1899
24 20 2072 112 1979 6242 3134 109 390 26 4802 129 985 27 2 1231 4361 407,1,1902
4964 2066 597 16 59 215 1758 16 59 4 4964 610 597 2766 38 4918 683 333,1,1903
69 586 20 57 2572 5232 3692 53 842 2728 69 2572 4582 2824 129 1061,1,1904
32 645 1026 1250 8 20 265 1256 92 19 20 20 4365 86 6308 566 4509 19 3420,1,1905
39 102 3386 1719 1192 4635 1770 224 769 114 3386 5935 597 1211 52 5 760,1,1906
6 3455 4 6021 5124 1053 2256 4723 166 1042 143 4080 1317 2358 4 169 106 710 3750,1,1907
2573 2330 1008 15 2 3 181 2224 2228 185 990 17 118 199 1572 17 527 347 5738,1,1908
120 154 1534 6297 305 1534 2343 654 6 1534 1245 97 654 335 3376 2919 293 1737 2919,1,1909
592 2033 3429 2024 851 5939 1821 5003 660 994 859 372 3533 538 134 288 5240 557,1,1910
52 86 220 438 192 82 2 2202 30 2569 412 947 4267 82,1,1912
1341 421 2872 516 1416 1539 327 1872 1188 1897 1813 182 156 733 420 1248 1517,1,1913
4080 171 2051 57 2129 67 365 29 607 105 4312 1863 290 4273 2793 34,1,1914
198 1957 249 67 6323 2275 326 2275 2275 62 503 897 249 664 402 63 1 335 2275,1,1915
33 415 5064 92 5924 2589 370 4736 2220 1181 6057 278 1213 283 243 2589,1,1916
601 565 1298 172 1714 797 244 141 292 273 97 1 3847 4032 4083,1,1918
73 21 120 3449 500 171 38 2966 418 1363 60 1 197 62 362 170 67 999,1,1921
1983 867 81 838 34 88 570 480 4462 5272 3939 81 58 3 92 100 762,1,1922
1416 133 3427 31 30 5195 305 3387 259 262 170,1,1923
1080 1391 1234 851 1413 6213 1076 204 1076 306 326 725 1080,1,1925
100 39 82 242 2616 650 407 451 5141 2260 2239 130 153 2 407 414 4996 1448 594,1,1927
1651 1424 929 736 673 4598 3516 332 35 254 460 3552 227 93 1424 783,1,1928
3190 1482 607 105 794 1526 463 2610 556 757 1195 4271 556 844 50 81 1750 68,1,1930
84 19 856 297 4756 567 60 214 1194 898 528 379 341 3853 4756 567 180 975 60 255,1,1931
421 264 332 911 48 2 1036 447 496 106 1451 241 1238 327 524 1172 4823,1,1932
1983 5267 7 169 3 4487 1634 29 28 4978 29 234 174 1459 29 234 141,1,1933
174 42 230 151 296 245 4088 2276 114,1,1934
407 2669 1072 161 57 782 138 5954 28 28 546 205 1595 63 3966,1,1935
7 1641 1765 2656 810 666 793 9 81 1026 2086 1896 205 211 2063 165 363,1,1936
4449 5432 212 29 30 131 298 3053 689 48 1203 277 144 38 2163 933 29 30,1,1937
212 365 1380 2026 2244 74 149 900 813 1749 1369,1,1939
8 15 2 474 2264 2702 539 764 674 68 893 164 62 2828 6256 179 587 1045 530,1,1941
57 216 333 1080 6127 1265 145 825 300 6127 285 347 2234 63 412,1,1942
713 345 105 2750 220 3 4132 340 1388 12,1,1943
1181 398 274 135 29 1725 29 108 1204 1303 3898 283 3036 274 286 135 331 1204 3898 615,1,1944
2427 89 1691 50 407 121 1931 332 18 279 869 306 83 89 88 42 4065 83,1,1945
53 2383 2170 21 814 2424 1002 793 54 153 2 2383 456 1 661 2 75 373 1253,1,1946
894 174 2630 672 3412 909 1625 3371 253 700 310 694 688 1867 672 3412 923 1040 2848,1,1947
761 1736 2092 2092 884 247 791 2319 8 442 6139 45 373 4221 738 3713 874 12 5310,1,1948
379 1549 292 3075 326 496 1983 3 7 406 302 1271 674 3075 5009 12 5009 2056 472,1,1949
883 152 25 77 1586 3 404 1332 146 38 4162 82 65 4745 3613 1118 530 2319 442,1,1950
1030 26 3224 25 77 176 13 23 1301 3946 508 87 422 394 34 113 206,1,1951
244 26 208 2306 912 1248 2263 1242 1453 332 2238 1877 1308 249 335 1248 1065 3140 391 77,1,1952
292 20 1433 24 549 758 1464 1746 933 1053 966 5555 976 13 2 22,1,1953
54 1518 294 5007 44 713 2488 216 2488 1518 294 56 320 658,1,1955
1835 5832 1304 426 216 1915 125 305 4 6107 3982 1719 5729,1,1956
146 2096 2942 959 267 359 2638 722 2 2156 5814 787 2096 2698 1314 3099 223 41,1,1957
421 244 74 830 1569 2 378 451 1569 277 208 102 1411 1125 592 517 2175 992,1,1958
61 113 231 365 244 17 17 1270 10 1324 231 1227 117 2731 1174 32 363 46 738 617,1,1959
320 445 457 102 250 597 316 29 2266 105 5689 147 597 806 102 219 20 673 29 2029,1,1960
3727 19 143 445 279 698 16 59 2098 717 974 686 114 1583 410 1298 806 5 105,1,1961
1594 2143 3640 521 530 316 225 1535 120 34 225 540 5057 166 135 20 225 200 1066,1,1962
1486 114 333 3063 3727 564 2504 1486 45 4208 1795 2042,1,1963
752 1 5933 64 875 64 423 1023 807 5794 5794 3371 1508 346 884 2273 243,1,1964
2868 20 3595 1998 3693 17 200 97 170 74 274 146 429 47 80 157 497 20 1 1011,1,1966
379 39 989 146 926 926 129 652 103 36 793 568 17 782 262 82 782 93 82,1,1967
174 1459 3887 1144 4826 2970 6286 3953 3064 1374 116 184 2190 76 77,1,1968
100 39 438 855 1403 930 2393 1373 151 259 1795 2393 1373 133 4827 2963 7 97 322 1176,1,1969
5824 1381 532 498 641 2500 2640 852 187 640 720 140 77 294,1,1970
69 244 3235 158 561 518 41 1073 636 69 158 262 1795 128 4049,1,1971
5935 2999 4452 1185 76 319 15 4452 1185 956 2422 351 4452 1185,1,1972
4308 1145 13 1532 42 4 4 3 1759 356 142 39 1372 753 1448 357 36 117 342,1,1973
2176 269 225 4949 297 472 1768 679 5525 123 571 1340 120 225 123 692 705 2634 225,1,1974
1375 4140 785 266 2575 27 5965 4819 991 1827 1060 218 426 4140 77 423 239,1,1975
165 227 227 5391 1 1356 4469 226 728 461 1137 5359 2894 6 63 36 558,1,1976
320 906 115 200 1155 1569 1800 80 810 1827 429 47 26 28 5734 2761 1452 320 498,1,1977
927 5020 1339 3824 3248 127 1962 679 33 3316 415 1004 2 1997 1488 5020 151,1,1978
5044 1110 5902 29 5150 3307 16 760 1963 33 92 58 302 173,1,1979
